0.66940012636014534219697225125856	0.00091234908000570325015132766566	0.74290149982900000047436606109841	0.24921150314734688557827269050904	0.69947027314319065727232782592182	0.33613345644262215827779982646462	-0.63067871095267369341286212147679	-0.30273780946827077986682752452907	-0.25028944807564668106891758725396	0.94181392380824968668662222626153	0.22436961715637043779381087915681	1.07429163225357005018167910748161	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.18220083189538177625976800300123	0.91509310499124829618722287705168	-0.35973249235245258192961159693368	0.60810238478517419924429532329668	-0.35874138680272638080026581519633	-0.40250384662552468606477873436233	-0.84219669368058736047544243774610	-0.98073973117743917793376340341638	-0.91548209936158086996726979123196	-0.02439800502362310385962018699502	0.40161830523443525775562079616066	-1.55732544010682882884566424763761	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.66158296594285581626593284454430	-0.31673848936580412116725824489549	0.67969457003018862728538351802854	-0.64941736980562281278395175831974	0.71962318250463319646570425902610	-0.52301952374596105688198122152244	0.45671988459279122540834805477061	-2.19017081691170290014269994571805	0.21083276400065958933183196677419	0.79128206547022106320810053148307	0.57395316750500202651608105952619	2.35330093240198667814411237486638	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.18012064951544665136751177669794	0.81616538676340888436300247121835	-0.54902696934437511533388942552847	-0.21935916789080497912856060338527	0.77377695262140511189841163286474	-0.46217589114033064134900996577926	-0.43320050004654164776951574822306	-0.22599408457413686091008742096164	-0.60731028248339902209096408114419	-0.34679605980745659143948955716041	-0.71477738750743746720672788796946	1.41718592471185345083029005763819	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.71212278196902534244117077832925	-0.22881691760802028157151255527424	-0.66371979149115400975489365009707	-0.01642757746273662902702916710496	0.31191390072302499492096217181825	-0.95008369223472954878673135681311	-0.00712013239845715739662068699545	-1.60671361204518992060741311433958	-0.62896014336080430240372152184136	-0.21209383764265510308177908882499	0.74794741934013553308346899939352	-0.07132753419253880233785736209029	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.71426934839776168306713088895776	0.50199485815024280643825704828487	-0.48766839176857912363516334153246	-0.15294336309808714835511977980786	0.69846960737773733374211815316812	-0.46722468031219849260438081728353	0.54207131050882018108438842318719	-0.22053441572321227925890241294837	0.04426630218375404712816134633613	-0.72780647187138924891769420355558	-0.68435241943979108203421901635011	-1.21317993688035907773326016467763	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.10529148657320736015563511500659	0.37247904962120348404397418562439	0.92204829615833561184956579381833	0.18577599495447102984080345322582	-0.93932444133252523954524804139510	0.34164887193399268161542181587720	-0.03075129625836035829333781066453	1.09204280151845711799296623212285	-0.32647097385608919717370213220420	-0.86286465097343922892036971461494	0.38585139280549585194535211485345	-0.59494249851573677290161867858842	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.48192402641422504849799679504940	-0.79581878006142603432238047389546	0.36663565302114825561474731330236	1.72039423019500636868883702845778	-0.48329229006381579925033520339639	-0.10760079842255371174175593296241	-0.86882140313398181774573458824307	-0.17448216784533385204092326148384	0.73087467812859163718286481525865	-0.59589809320081910115618484269362	-0.33275767067049633052278068134910	-1.00509670588688426740020531724440	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.63554973265467251675175930358819	0.12571632276114777515552134445898	0.76175582932720919959734828807996	-0.88487675419837785728560675124754	0.55189391664155473815611685495242	-0.76393891002659475297775770741282	-0.33438069101163980789692686812486	0.11662382807229372538859735186634	0.53989780708631907035766062108451	0.63292396694926311706552723990171	-0.55490324378632960300450349677703	-0.39413093643300478596813718468184	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.13952561127858795209100151168968	0.21692633387267551414723243397020	-0.96616539446923677125766971585108	-2.16964996032641410650398938742001	-0.43600131210108206136766284544137	0.88949575255324841993598283806932	0.13674853577228812673283186995832	-0.05971525031346349571270692990765	0.88906437317185948998599087644834	0.40216945665016656796808547369437	0.21868760480246346444843652534473	0.91851947018765511820959090982797	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.62932732000919844317365914321272	0.22449080346189081991425950945995	-0.74401008289610848223105676879641	-1.93378076694938139112878161540721	-0.64718346905332457819071123594767	0.68140206343898290786142979413853	-0.34182566510606160470331360556884	0.07633734361275967827964450407308	0.43023328750126110797680212272098	0.69663125619091548212935549599933	0.57411167138782781549366518447641	-1.81435815548977963373999955365434	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.10674179869058689207328427528410	-0.99174580457032479596790608411538	0.07103835252493517771199549315497	-0.71653033453897485571815195726231	0.07317394264094972955447815365915	-0.06341727445057881995538195951667	-0.99530087080220930317864258540794	-0.57966924398717101230005255274591	0.99159052160187455271511680621188	0.11143836152070152323290130880196	0.06580067667512201623480905254837	1.82791980516156638003621992538683	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.82004001402800374975754493789282	-0.50414231376641138737682013015728	0.27087802211180123101996741752373	0.20395221889913672796978971746285	0.12625691333174213215606584981288	-0.30228555122796646470462178513117	-0.94481883837841729167905668873573	0.85289982125395424894520601810655	0.55820566749979505516421340871602	0.80898947643900431803132278218982	-0.18423479525337477236135441671649	0.23942284472545333207094131466874	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.92843446491188330593757882525097	-0.07011435105626689923141725557798	0.36481971183002431802222531587176	-2.72213588916688742358473973581567	0.09719008857338684581606003121124	0.90198266923559911045771286808304	0.42069151534315413210052270187589	0.58409465380631719888526731665479	-0.35855757005937122228189650741115	0.42604136204667053533512444118969	-0.83061737688212278207799954543589	-2.54017799634559171551018152968027	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.37841282500945411237935900317098	0.25711005326839331264210386507330	0.88921209752043239848973144034971	-0.01539411566019976973507255024742	0.92455793332783509086425510759000	-0.05861682341504986792912745841022	-0.37650590424758145768890926774475	1.52544423559397168688178680895362	-0.04468066459807948365146046398877	0.96460276203266848149553425173508	-0.25989449722920654473057311406592	-0.96390852020581618830874504055828	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.95741794868955532038512501458172	-0.06913219531979294951717918138456	-0.28030628087388598235207837205962	-3.41609523986444418852670423802920	-0.12136000160912846501659601017309	-0.78458908113879255452616234833840	0.60802279872321907117083128468948	1.54524432101668729444554628571495	-0.26195919822849578206813703218359	0.61614991140797115143357132183155	0.74278978529287342791320725154947	-2.04596255486270894863309877109714	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.19382183110377826373849075025646	-0.98101932446499984230570134968730	-0.00584660703446182594689162215218	-1.07213831564878736557488991820719	-0.90995491224794089468730362568749	-0.18200230740790898642522677164379	0.37263550256790844983356691955123	-0.43727137470778354444433944081538	-0.36662672497162596130237943725660	-0.06690474665099577222804327902850	-0.92795937379399651145917005123920	-0.79194345985794012410252662448329	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.02085166908911051386610324698268	-0.42060740484428427166108122037258	0.90700309750648266948758191574598	-0.44191551371775972256727982312441	0.86041681688678395278913058064063	0.45446486809787145499939242654364	0.23053109309417951777732014306821	1.96288353170785012657972856686683	-0.50916412787490428204506542897434	0.78520767613093456205319853324909	0.35242133339292608384951677180652	-1.84639134957287032179351626837160	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.35385522067839619841933540556056	-0.62961101730244051211116129707079	-0.69164763405221729719585255224956	-0.17055434678812386728452565876069	-0.34799003028402153425702181266388	-0.77502910215013054440191808680538	0.52747780014261047565327089614584	3.60930935481771442141507577616721	-0.86815287917599592848461043104180	0.05403570774728599229730363617819	-0.49334645095174278761618325006566	-2.44323228216188059747082661488093	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.01289458189474468330359968604171	0.76372024080355682684739804244600	-0.64541856461115121312843712075846	-3.95689128676363477410404811962508	0.85635761431114376662776521698106	-0.34166948887524956068872938885761	-0.38718677247944882635621866029396	1.68183999963333885574456871836446	-0.51622220619524517015719311530120	-0.54771649067623040529895206418587	-0.65842332862090358069906415039441	-2.25613010582466433362469615531154	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.29469190049788912544315166996967	-0.65533314954982690991869276331272	0.69548195295208570243516987829935	0.04993606738145039969367644516751	0.95432541069671006361829768138705	0.23929262417939045626269489730475	-0.17889116946315442024939557086327	1.25084875493280511804528032371309	-0.04919038808037154431040960389510	0.71643387909453748463306510529947	0.69591867528185846758503885212122	-0.08357036217406427214271502634801	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.09393138673874093513838090530044	0.97062584031391507810582197635085	0.22150027697554741656915666681016	-0.68212125488269703676991184693179	0.46007356509041141823246334752184	0.15498369710583931313507832783216	-0.87424960299470699798263240154483	0.61257723807935315907258200240904	-0.88289818738648273566127500089351	0.18402589966174121016706521913875	-0.43200145713105142508680955870659	-3.88085103567696432236289183492772	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.75291042809205899200009071137174	-0.58974918378552654285584821991506	-0.29209893442896717186130217669415	-3.04769988153030357835859831538983	0.57837460394531081675495443050750	-0.80470755263139859270182796535664	0.13389761853405926506077605608880	-0.37248062409934101779640513996128	-0.31402022989185984780391436288483	-0.06812969222221459952848476859799	0.94696865853964273807008567018784	0.50265186392962579731147343409248	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.03841962667084496130254223089651	0.94776042060173315562110474274959	0.31666088711317069703810034297931	-2.80439849017689057930624585424084	0.97031934847217249373585445937351	-0.04033227976692017879845053585086	0.23844007462954180942560356015747	1.74226973465869905410841056436766	0.23875572090949237491486201179214	0.31642296432090749602750179292343	-0.91808072269455631708723331030342	-0.40934115049717612055957260963623	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.14386077632434468576150266017066	0.42376015121440824273690850532148	-0.89427703273543790452038138028001	-2.29130820696321624296842855983414	0.77140141895941360949962017912185	-0.51803384815136854779638042600709	-0.36956837391325703112698874974740	0.84078472631347933585743703588378	-0.61987412259487051358064491068944	-0.74301296517101778071889839338837	-0.25236443038790584703079389328195	-1.73833175711419407605262676952407	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.30239684666453048311751672372338	0.92941282042856721012924481328810	0.21153712759315335123488921453827	-1.35416791662342839153154727682704	0.35375847691035000597281623413437	-0.31550823798089128180421880642825	0.88051660505651896393430888565490	2.71737732539669440967600166914053	0.88510512773422411747503701917594	-0.19143239273750684015240608459862	-0.42419636003786714839591809322883	-0.78503625750995431609169372677570	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.00806607807433040724376382968330	0.26206107598302824657210408076935	0.96501758058551256880264190840535	-0.82693301072556701925009292608593	-0.76932105475159451302147317619529	0.61813067953251676911463619035203	-0.16142979197336387864325502050633	0.39639915266996350595718467957340	-0.63881143782840366096564821418724	-0.74110623764429872650794095534366	0.20659499370584877286916025695973	-0.84758826337636283820842209024704	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.64431094490087614801154813903850	-0.75046575578050678245745075400919	0.14718884360484268958302322971576	0.43387364626410512835619215366023	-0.49465855333458819131919881328940	0.26217493380319961682189955354261	-0.82859955328145007413809253193904	-0.22032784494173918155013325304026	0.58324636466408619206447383476188	-0.60668398156377922880722053378122	-0.54014648440959867059518728638068	0.10402609624113856590099658205872	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
-0.17186706750812480448686869749508	-0.31697481055915954772927989324671	0.93273183744157550645326182348072	-1.33859156225948439100648101884872	0.53786026442188683560630124702584	-0.82343484037116587703764025718556	-0.18072465138693644126632875668292	2.56037331680031066127867234172300	0.82532905380955490226568826983566	0.47061877686073827486978871093015	0.31200948672103889780515828533680	-0.46927140017375268410404487440246	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
0.32507501762265578193478177126963	0.23587963256612173856829883789032	-0.91579857602974001906659395899624	-4.14402691066218054061209841165692	-0.82156598468863095696690379554639	0.55003924964346362358469377795700	-0.14995384841429088007558334538771	-1.48173597231694587073036473157117	0.46835410291811163663311390337185	0.80113520880818089864305875380524	0.37259470136818051422267217276385	-0.78072865647136913125336832308676	0.00000000000000000000000000000000	0.00000000000000000000000000000000	0.00000000000000000000000000000000	1.00000000000000000000000000000000
